Date,Open,High,Low,Close,Adj Close,Volume
2024-01-07 20:00:00+00:00,44238.8,44262.9,43557.5,43916.9,43916.9,36161.785
2024-01-08 00:00:00+00:00,43916.9,43975,43158.1,43501.9,43501.9,49205.414
2024-01-08 04:00:00+00:00,43502,44431.1,43417.8,43970,43970,52687.145
2024-01-08 08:00:00+00:00,43969.9,44748.5,43629.7,44637.2,44637.2,48551.307
2024-01-08 12:00:00+00:00,44637.2,45440,44350,44969.6,44969.6,124466.243
2024-01-08 16:00:00+00:00,44969.7,47312,44783.8,47006.7,47006.7,168436.314
2024-01-08 20:00:00+00:00,47007.1,47240.3,46666.1,46972.7,46972.7,51741.56
2024-01-09 00:00:00+00:00,46972.6,47173.5,46253.7,46932.8,46932.8,62275.549
2024-01-09 04:00:00+00:00,46932.7,46950.3,46600.2,46841,46841,25566.034
2024-01-09 08:00:00+00:00,46841,46891.3,46372,46624.4,46624.4,37564.557
2024-01-09 12:00:00+00:00,46624.4,47100,45400,46868.8,46868.8,127284.89
2024-01-09 16:00:00+00:00,46868.9,46977,46500,46873.5,46873.5,42262.943
2024-01-09 20:00:00+00:00,46873.5,48100,44417.2,46114,46114,218408.8
2024-01-10 00:00:00+00:00,46113.9,46252.5,45629.6,46133.6,46133.6,36681.322
2024-01-10 04:00:00+00:00,46133.5,46200,45728.9,45766.4,45766.4,21755.225
2024-01-10 08:00:00+00:00,45766.3,45876.7,44800,45530.2,45530.2,54054.765
2024-01-10 12:00:00+00:00,45530.1,45680,44291.5,45569,45569,149727.617
2024-01-10 16:00:00+00:00,45569.4,46768,45189.4,46498.9,46498.9,130065.437
2024-01-10 20:00:00+00:00,46498.8,47699.3,44720,46662.9,46662.9,276373.108
2024-01-11 00:00:00+00:00,46663,46758,46146.5,46502.4,46502.4,40763.102
2024-01-11 04:00:00+00:00,46502.3,46511.4,45610.1,46096.1,46096.1,42163.348
2024-01-11 08:00:00+00:00,46096.1,47171,46051.6,47068.5,47068.5,50256.742
2024-01-11 12:00:00+00:00,47068.5,49027.5,46488.1,46813.4,46813.4,278574.629
2024-01-11 16:00:00+00:00,46813.4,47065.8,45600,46698.4,46698.4,136031.851
2024-01-11 20:00:00+00:00,46698.4,46973.8,46080.6,46337.8,46337.8,48908.707
2024-01-12 00:00:00+00:00,46337.9,46536.2,45900.9,45997,45997,37819.707
2024-01-12 04:00:00+00:00,45997.3,46380,45714.2,46002.6,46002.6,35158.293
2024-01-12 08:00:00+00:00,46002.6,46280,45527.5,45958,45958,47922.902
2024-01-12 12:00:00+00:00,45958,46120,44360.8,44495.1,44495.1,122262.686
2024-01-12 16:00:00+00:00,44495.1,44719.7,43221.1,43497.5,43497.5,179066.407
2024-01-12 20:00:00+00:00,43497.4,44000,41370,42788.9,42788.9,153713.263
2024-01-13 00:00:00+00:00,42789,42997,42445.7,42625.6,42625.6,39049.139
2024-01-13 04:00:00+00:00,42625.6,43265.1,42565.9,43102.1,43102.1,33842.417
2024-01-13 08:00:00+00:00,43102.1,43255,42513,42631.9,42631.9,42897.598
2024-01-13 12:00:00+00:00,42631.8,43273.4,42509.8,43159.7,43159.7,44715.766
2024-01-13 16:00:00+00:00,43159.9,43193.9,42711.5,42791.1,42791.1,31207.956
2024-01-13 20:00:00+00:00,42791.1,43067.7,42703.2,42846.4,42846.4,16024.45
2024-01-14 00:00:00+00:00,42846.4,42896.9,42651,42691.2,42691.2,17785.043
2024-01-14 04:00:00+00:00,42691.1,43064.4,42553,43012.8,43012.8,20194.264
2024-01-14 08:00:00+00:00,43012.8,43096.1,42759.2,42836.8,42836.8,18481.558
2024-01-14 12:00:00+00:00,42836.7,43014.3,42710.3,42908.4,42908.4,18436.804
2024-01-14 16:00:00+00:00,42908.4,43019.1,42633.2,42665.8,42665.8,23087.661
2024-01-14 20:00:00+00:00,42665.8,42755,41713.5,41734.9,41734.9,83111.638
2024-01-15 00:00:00+00:00,41734.9,42650,41720,42571.8,42571.8,36398.917
2024-01-15 04:00:00+00:00,42572.8,42829.8,42501.6,42713.1,42713.1,25795.373
2024-01-15 08:00:00+00:00,42713.1,42784.3,42535.8,42699.9,42699.9,21197.177
2024-01-15 12:00:00+00:00,42700,42969,42156,42278.7,42278.7,57163.469
2024-01-15 16:00:00+00:00,42278.7,43376,42249.1,42989.6,42989.6,65313.134
2024-01-15 20:00:00+00:00,42989.6,43114.7,42341.3,42515,42515,34191.071
2024-01-16 00:00:00+00:00,42515,42942,42466.1,42919.5,42919.5,22087.986
2024-01-16 04:00:00+00:00,42919.3,42945,42600.5,42788.1,42788.1,20030.646
2024-01-16 08:00:00+00:00,42788.5,43164.9,42718.8,42894.9,42894.9,32133.083
2024-01-16 12:00:00+00:00,42894.6,43333,42050,43251.7,43251.7,121732.82
2024-01-16 16:00:00+00:00,43251,43450,42825.5,43164.8,43164.8,50349.539
2024-01-16 20:00:00+00:00,43164.8,43589,43061.7,43133,43133,40873.159
2024-01-17 00:00:00+00:00,43133,43198,42838.8,42842.1,42842.1,20601.204
2024-01-17 04:00:00+00:00,42842,42933,42616,42654,42654,24548.96
2024-01-17 08:00:00+00:00,42654,42855.8,42555.8,42681,42681,25131.297
2024-01-17 12:00:00+00:00,42681,42934.9,42355.5,42478.3,42478.3,68850.505
2024-01-17 16:00:00+00:00,42478.2,42757.6,42200,42617.5,42617.5,40872.097
2024-01-17 20:00:00+00:00,42617.6,42869.3,42444,42783.4,42783.4,29392.018
2024-01-18 00:00:00+00:00,42783.3,42797,42515,42594,42594,15331.957
2024-01-18 04:00:00+00:00,42594,42930.1,42590,42918.3,42918.3,19685.656
2024-01-18 08:00:00+00:00,42918.3,42932.3,42382.5,42540,42540,33804.674
2024-01-18 12:00:00+00:00,42540.1,42821.4,42351,42618.9,42618.9,41921.482
2024-01-18 16:00:00+00:00,42619,42619,40805.2,41014.2,41014.2,151310.93
2024-01-18 20:00:00+00:00,41014.2,41366.4,40673.6,41323.1,41323.1,73026.057
2024-01-19 00:00:00+00:00,41323.2,41372,40739.6,41049.8,41049.8,36295.221
2024-01-19 04:00:00+00:00,41049.8,41578.3,41031.3,41282,41282,31853.198
2024-01-19 08:00:00+00:00,41281.9,41518.4,41132.5,41471.7,41471.7,27935.207
2024-01-19 12:00:00+00:00,41471.7,41493,40718.5,40897,40897,67750.17
2024-01-19 16:00:00+00:00,40897.1,42000,40300,41818.5,41818.5,138416.879
2024-01-19 20:00:00+00:00,41818.6,42197,41530.1,41662.2,41662.2,43691.055
2024-01-20 00:00:00+00:00,41662.1,41712,41458.5,41638,41638,18155.851
2024-01-20 04:00:00+00:00,41638.1,41781.4,41566.3,41652.4,41652.4,12915.098
2024-01-20 08:00:00+00:00,41652.4,41672.7,41453.6,41583.6,41583.6,21012.587
2024-01-20 12:00:00+00:00,41583.5,41706.5,41480,41570.3,41570.3,18279.36
2024-01-20 16:00:00+00:00,41570.2,41685,41522,41638.4,41638.4,10616.752
2024-01-20 20:00:00+00:00,41638.4,41883.5,41615,41691.8,41691.8,14886.414
2024-01-21 00:00:00+00:00,41691.8,41735,41624.6,41677.4,41677.4,7680.812
2024-01-21 04:00:00+00:00,41677.4,41699.9,41544,41648.6,41648.6,6744.413
2024-01-21 08:00:00+00:00,41648.5,41826.5,41648.5,41720.9,41720.9,11294.961
2024-01-21 12:00:00+00:00,41720.8,41880.9,41600,41652.8,41652.8,17377.056
2024-01-21 16:00:00+00:00,41652.7,41733,41516,41721.2,41721.2,11626.497
2024-01-21 20:00:00+00:00,41721.2,41820,41500,41580,41580,12311.813
2024-01-22 00:00:00+00:00,41579.9,41692.3,41050.5,41199.6,41199.6,40969.062
2024-01-22 04:00:00+00:00,41199.5,41334.9,40666,41042.6,41042.6,51245.971
2024-01-22 08:00:00+00:00,41042.7,41050,40353.7,40809.4,40809.4,68960.918
2024-01-22 12:00:00+00:00,40809.5,41253.7,40333,40774.7,40774.7,82368.763
2024-01-22 16:00:00+00:00,40775,40880.1,39402,39812.5,39812.5,137033.009
2024-01-22 20:00:00+00:00,39812.6,40360,39450,39567,39567,78446.383
2024-01-23 00:00:00+00:00,39567.1,40121.2,39508,40000.1,40000.1,32689.795
2024-01-23 04:00:00+00:00,40000.1,40172.7,39656.8,39773.9,39773.9,25079.661
2024-01-23 08:00:00+00:00,39773.9,39862.9,38652.3,38850.1,38850.1,124825.562
2024-01-23 12:00:00+00:00,38850.2,39479.2,38545,39197.4,39197.4,104576.943
2024-01-23 16:00:00+00:00,39197.5,39654.2,38925.6,39140.1,39140.1,79917.657
2024-01-23 20:00:00+00:00,39140.1,39898,39031.3,39890,39890,47283.768
2024-01-24 00:00:00+00:00,39889.9,40247,39563.8,39611.2,39611.2,49456.12
2024-01-24 04:00:00+00:00,39611.3,40179.7,39550,39979.4,39979.4,31974.054
2024-01-24 08:00:00+00:00,39979.5,40560.6,39844.7,40195.2,40195.2,48695.143
2024-01-24 12:00:00+00:00,40195.1,40287.8,39754.4,40046.7,40046.7,62130.902
2024-01-24 16:00:00+00:00,40046.7,40208.4,39602,39797.4,39797.4,43289.491
2024-01-24 20:00:00+00:00,39797.4,40171.3,39493.3,40078.7,40078.7,37208.461
2024-01-25 00:00:00+00:00,40078.8,40170,39901,40002.8,40002.8,20040.925
2024-01-25 04:00:00+00:00,40002.8,40131.9,39778.3,40119.6,40119.6,21098.349
2024-01-25 08:00:00+00:00,40119.6,40300,39950,40165.5,40165.5,34021.643
2024-01-25 12:00:00+00:00,40165.5,40280,39605,39793.6,39793.6,57869.103
2024-01-25 16:00:00+00:00,39793.6,40053.6,39535.3,39982.9,39982.9,48224.544
2024-01-25 20:00:00+00:00,39982.9,39987.2,39630,39953.3,39953.3,22474.115
2024-01-26 00:00:00+00:00,39953.3,40250,39813.1,40057,40057,24692.913
2024-01-26 04:00:00+00:00,40057.1,40216.7,39880.9,39956,39956,19746.788
2024-01-26 08:00:00+00:00,39956,41350,39944.7,41272,41272,103031.994
2024-01-26 12:00:00+00:00,41271.9,41587.3,40890,41399.8,41399.8,86189.487
2024-01-26 16:00:00+00:00,41399.8,42187.1,41383.8,42046,42046,85294.135
2024-01-26 20:00:00+00:00,42046.1,42239.3,41779.2,41806.4,41806.4,36463.161
2024-01-27 00:00:00+00:00,41806.4,41924,41681.8,41805.2,41805.2,16504.25
2024-01-27 04:00:00+00:00,41805.1,41880.5,41594,41699.1,41699.1,17412.384
2024-01-27 08:00:00+00:00,41699,41786,41360.1,41744.7,41744.7,32118.828
2024-01-27 12:00:00+00:00,41744.7,41880,41689.3,41797.4,41797.4,15054.687
2024-01-27 16:00:00+00:00,41797.5,41977,41727,41896.4,41896.4,16407.782
2024-01-27 20:00:00+00:00,41896.5,42187.1,41896.4,42102.2,42102.2,20939.183
2024-01-28 00:00:00+00:00,42102.2,42236.9,41908.2,42210,42210,22234.237
2024-01-28 04:00:00+00:00,42210.1,42836,42204,42369.9,42369.9,58552.846
2024-01-28 08:00:00+00:00,42370,42688,42301.1,42456.6,42456.6,30902.798
2024-01-28 12:00:00+00:00,42456.5,42525,42130,42244.5,42244.5,30369.168
2024-01-28 16:00:00+00:00,42244.5,42340,41700,41770.6,41770.6,35068.296
2024-01-28 20:00:00+00:00,41770.6,42067.5,41600,42021.2,42021.2,28609.108
2024-01-29 00:00:00+00:00,42021.2,42493,41865.4,42306.4,42306.4,30700.241
2024-01-29 04:00:00+00:00,42306.5,42326.9,41966.2,42040,42040,21337.912
2024-01-29 08:00:00+00:00,42040,42368.7,41932.9,42233.3,42233.3,27133.608
2024-01-29 12:00:00+00:00,42233.2,42636,41768.3,42623.2,42623.2,57176.087
2024-01-29 16:00:00+00:00,42623.1,43298,42495.7,42986.7,42986.7,90725.291
2024-01-29 20:00:00+00:00,42986.8,43340.8,42966.5,43287.7,43287.7,22428.971
2024-01-30 00:00:00+00:00,43287.6,43798.2,43111.3,43502.9,43502.9,48884.945
2024-01-30 04:00:00+00:00,43502.8,43554.1,43238,43346.6,43346.6,21202.78
2024-01-30 08:00:00+00:00,43346.7,43548,43200.4,43513.4,43513.4,23711.395
2024-01-30 12:00:00+00:00,43513.3,43888,43092,43355.5,43355.5,80242.404
2024-01-30 16:00:00+00:00,43355.4,43584.1,43197.7,43525.1,43525.1,34144.187
2024-01-30 20:00:00+00:00,43525.1,43750,42665.6,42918.3,42918.3,49397.073
2024-01-31 00:00:00+00:00,42918.3,43090,42634.3,42918,42918,33334.684
2024-01-31 04:00:00+00:00,42918.1,43075.7,42854.7,43031.6,43031.6,16041.567
2024-01-31 08:00:00+00:00,43031.5,43077,42341,42630.2,42630.2,46489.446
2024-01-31 12:00:00+00:00,42630.2,43460,42503.3,43341.8,43341.8,75301.219
2024-01-31 16:00:00+00:00,43341.9,43748.6,43022.3,43316.4,43316.4,71465.065
2024-01-31 20:00:00+00:00,43316.3,43348.9,42257.6,42560.5,42560.5,70437.129
2024-02-01 00:00:00+00:00,42560.5,42674.9,41866.8,41998,41998,51692.193
2024-02-01 04:00:00+00:00,41998,42292.1,41877,42182.2,42182.2,25471.968
2024-02-01 08:00:00+00:00,42182.3,42323.6,42028.8,42075.9,42075.9,23431.07
2024-02-01 12:00:00+00:00,42075.8,42936.6,41926.3,42500.1,42500.1,75085.797
2024-02-01 16:00:00+00:00,42500,43288,42350,43206.3,43206.3,70649.68
2024-02-01 20:00:00+00:00,43206.3,43278.4,42856.1,43072.6,43072.6,27990.399
2024-02-02 00:00:00+00:00,43072.6,43430,43005.6,43018.1,43018.1,26305.244
2024-02-02 04:00:00+00:00,43018,43262.9,42926.4,43076,43076,20847.054
2024-02-02 08:00:00+00:00,43076,43191,42923.1,43136.8,43136.8,20151.439
2024-02-02 12:00:00+00:00,43136.9,43250,42512.7,43222.9,43222.9,72050.288
2024-02-02 16:00:00+00:00,43222.9,43480,42756.1,43044.1,43044.1,50790.883
2024-02-02 20:00:00+00:00,43044.2,43221,42877,43182,43182,15622.666
2024-02-03 00:00:00+00:00,43182,43372.2,43119.2,43155.3,43155.3,17970.113
2024-02-03 04:00:00+00:00,43155.3,43207,43017,43037.1,43037.1,10385.215
2024-02-03 08:00:00+00:00,43037.1,43110.3,42950.6,42978,42978,13257.767
2024-02-03 12:00:00+00:00,42977.9,43181.3,42858.3,43097.4,43097.4,18618.511
2024-02-03 16:00:00+00:00,43097.5,43264.3,43000,43046.8,43046.8,20172.048
2024-02-03 20:00:00+00:00,43046.8,43088,42925.9,42992.4,42992.4,9331.566
2024-02-04 00:00:00+00:00,42992.4,43055,42871.5,43015.7,43015.7,9837.114
2024-02-04 04:00:00+00:00,43015.7,43018.7,42702.4,42822.9,42822.9,18170.104
2024-02-04 08:00:00+00:00,42822.8,43112.1,42721.8,43041.6,43041.6,18845.925
2024-02-04 12:00:00+00:00,43041.6,43104.9,42820.1,42926.7,42926.7,18482.552
2024-02-04 16:00:00+00:00,42926.7,42960,42550,42623.9,42623.9,23294.154
2024-02-04 20:00:00+00:00,42623.9,42977.2,42176.7,42570.3,42570.3,38791.699
2024-02-05 00:00:00+00:00,42570.3,42722,42235.1,42708,42708,27676.486
2024-02-05 04:00:00+00:00,42707.9,43168.4,42622.8,43059,43059,34225.188
2024-02-05 08:00:00+00:00,43058.9,43264.2,42936,43180.8,43180.8,30502.017
2024-02-05 12:00:00+00:00,43180.8,43580,42580,42629.7,42629.7,72798.166
2024-02-05 16:00:00+00:00,42629.7,42873.2,42470.2,42757.4,42757.4,40062.466
2024-02-05 20:00:00+00:00,42757.4,42789.1,42311.2,42692.9,42692.9,35391.226
2024-02-06 00:00:00+00:00,42692.9,42941.1,42559.8,42829.8,42829.8,24494.62
2024-02-06 04:00:00+00:00,42829.9,42911,42634.1,42870,42870,18799.089
2024-02-06 08:00:00+00:00,42870,43110,42650.7,42814.3,42814.3,44085.411
2024-02-06 12:00:00+00:00,42814.3,43266.4,42631,43232,43232,49858.046
2024-02-06 16:00:00+00:00,43232,43378.8,42980.8,43261.7,43261.7,39099.122
2024-02-06 20:00:00+00:00,43261.7,43312.3,43000.2,43079.1,43079.1,19821.355
2024-02-07 00:00:00+00:00,43079.1,43179.6,42763.4,42783,42783,20587.882
2024-02-07 04:00:00+00:00,42783.1,43035.7,42775,42904.8,42904.8,17271.048
2024-02-07 08:00:00+00:00,42904.9,43191.2,42813.6,42917.4,42917.4,26488.098
2024-02-07 12:00:00+00:00,42917.3,43314.9,42864.8,43057.8,43057.8,44451.179
2024-02-07 16:00:00+00:00,43057.7,43708.2,42992.2,43596.1,43596.1,65950.629
2024-02-07 20:00:00+00:00,43596.2,44388,43596.1,44326.2,44326.2,77308.872
2024-02-08 00:00:00+00:00,44326.3,44795.1,44306.8,44523.6,44523.6,57010.272
2024-02-08 04:00:00+00:00,44523.5,44618.8,44405,44500.8,44500.8,18349.14
2024-02-08 08:00:00+00:00,44500.8,44884.3,44496.5,44677.9,44677.9,40028.987
2024-02-08 12:00:00+00:00,44677.9,45450,44580.4,45406.3,45406.3,91951.672
2024-02-08 16:00:00+00:00,45406.4,45488,44878,45260.1,45260.1,56549.404
2024-02-08 20:00:00+00:00,45260.2,45600,45200,45269.1,45269.1,35848.813
2024-02-09 00:00:00+00:00,45269.2,46444,45218.1,46046.5,46046.5,72986.429
2024-02-09 04:00:00+00:00,46046.5,46424.4,45830.1,46185.1,46185.1,44347.5
2024-02-09 08:00:00+00:00,46185.1,47290,46183.4,47155.9,47155.9,92742.899
2024-02-09 12:00:00+00:00,47155.9,47699.5,46638.6,47136.9,47136.9,162167.146
2024-02-09 16:00:00+00:00,47137,48230.3,47110.3,47486.2,47486.2,110312.265
2024-02-09 20:00:00+00:00,47486.3,47671.7,47020.1,47116.1,47116.1,37363.18
2024-02-10 00:00:00+00:00,47116.1,47489.9,47025.6,47366.9,47366.9,24916.31
2024-02-10 04:00:00+00:00,47366.9,47418.3,47125,47130.5,47130.5,14281.105
2024-02-10 08:00:00+00:00,47130.6,47258.3,46836.4,47172.8,47172.8,34605.176
2024-02-10 12:00:00+00:00,47172.7,47377,47083.8,47332,47332,24261.183
2024-02-10 16:00:00+00:00,47331.9,47650,47139,47511.2,47511.2,26043.207
2024-02-10 20:00:00+00:00,47511.3,48189.6,47436.9,47732.6,47732.6,55519.623
2024-02-11 00:00:00+00:00,47732.6,48571.4,47539.4,48517.1,48517.1,49007.905
2024-02-11 04:00:00+00:00,48517.6,48600,48048.2,48169.6,48169.6,36963.858
2024-02-11 08:00:00+00:00,48169.5,48439.5,47912.1,48403.7,48403.7,29479.277
2024-02-11 12:00:00+00:00,48403.7,48469.3,47914.1,48140.8,48140.8,37614.01
2024-02-11 16:00:00+00:00,48140.7,48401.1,47938,48282.4,48282.4,30963.158
2024-02-11 20:00:00+00:00,48282.3,48379.9,47961,48303.4,48303.4,25923.418
2024-02-12 00:00:00+00:00,48303.4,48846,48001,48138.6,48138.6,52738.429
2024-02-12 04:00:00+00:00,48138.7,48389.6,47702,48213,48213,35030.414
2024-02-12 08:00:00+00:00,48213,48323.1,47711,47906,47906,37963.976
2024-02-12 12:00:00+00:00,47905.9,49965.3,47841.6,49925.4,49925.4,141835.936
2024-02-12 16:00:00+00:00,49925.5,50413.2,49411.6,49545.9,49545.9,135900.154
2024-02-12 20:00:00+00:00,49545.9,50293.9,49545.8,49943.6,49943.6,47426.293
2024-02-13 00:00:00+00:00,49943.6,50428.8,49754.4,49813.8,49813.8,40575.467
2024-02-13 04:00:00+00:00,49813.9,50143.6,49810,50019.9,50019.9,23299.694
2024-02-13 08:00:00+00:00,50019.8,50290,49651,50004,50004,47417.718
2024-02-13 12:00:00+00:00,50003.9,50009.3,48356,48753.1,48753.1,162559.433
2024-02-13 16:00:00+00:00,48753.2,49279.3,48301,49044.9,49044.9,68146.465
2024-02-13 20:00:00+00:00,49045,49783.5,49016.2,49696.4,49696.4,40349.308
2024-02-14 00:00:00+00:00,49696.4,49717.3,49320.9,49524.4,49524.4,20833.112
2024-02-14 04:00:00+00:00,49524.5,49900,49215.7,49845,49845,29061.916
2024-02-14 08:00:00+00:00,49844.9,51829.1,49742.4,51601.2,51601.2,146804.756
2024-02-14 12:00:00+00:00,51601.1,52100,51302,51616.4,51616.4,113215.908
2024-02-14 16:00:00+00:00,51616.5,51777,51217.7,51707.5,51707.5,56012.926
2024-02-14 20:00:00+00:00,51707.5,51924.7,51483,51823.2,51823.2,29263.173
2024-02-15 00:00:00+00:00,51823.1,52568.3,51732.6,52379.9,52379.9,75753.234
2024-02-15 04:00:00+00:00,52379.9,52400.1,51651,51802.4,51802.4,40228.865
2024-02-15 08:00:00+00:00,51802.5,52549.5,51666,52359.1,52359.1,46926.241
2024-02-15 12:00:00+00:00,52359,52859,51750,51968.7,51968.7,116996.891
2024-02-15 16:00:00+00:00,51968.6,52419.1,51658,52022,52022,62622.289
2024-02-15 20:00:00+00:00,52022.1,52035.3,51334.9,51898.5,51898.5,50197.083
2024-02-16 00:00:00+00:00,51898.4,52376.1,51824.5,52309.9,52309.9,31836.617
2024-02-16 04:00:00+00:00,52309.8,52372.6,51758,51786.4,51786.4,29981.292
2024-02-16 08:00:00+00:00,51786.4,52470.6,51611.7,52241.1,52241.1,50737.158
2024-02-16 12:00:00+00:00,52241.2,52623,51623.2,51909.3,51909.3,87726.02
2024-02-16 16:00:00+00:00,51909.2,52284.3,51665.4,51780.2,51780.2,40535.044
2024-02-16 20:00:00+00:00,51780.2,52245.1,51697.3,52148.6,52148.6,19003.662
2024-02-17 00:00:00+00:00,52148.7,52192.8,51870,51993.6,51993.6,12597.447
2024-02-17 04:00:00+00:00,51993.6,52093.2,51811,51933.9,51933.9,11156.397
2024-02-17 08:00:00+00:00,51933.9,51934,51521.4,51723.7,51723.7,35256.919
2024-02-17 12:00:00+00:00,51723.7,51777,50647.5,51013.4,51013.4,93063.831
2024-02-17 16:00:00+00:00,51013.4,51482.4,50770.8,51428.8,51428.8,32817.244
2024-02-17 20:00:00+00:00,51428.2,52109,51331,51679.4,51679.4,37450.167
2024-02-18 00:00:00+00:00,51679.5,51841.4,51178,51518,51518,27895.491
2024-02-18 04:00:00+00:00,51518,51785.2,51435.1,51703.7,51703.7,21066.913
2024-02-18 08:00:00+00:00,51703.7,52107.3,51677.5,51861.1,51861.1,28696.465
2024-02-18 12:00:00+00:00,51861.1,51985.9,51563.3,51808.9,51808.9,27165.839
2024-02-18 16:00:00+00:00,51809,52013.5,51670.1,51791.5,51791.5,20771.59
2024-02-18 20:00:00+00:00,51791.6,52450,51616.5,52175.9,52175.9,41040.128
2024-02-19 00:00:00+00:00,52175.9,52490,51933.1,52104,52104,25668.051
2024-02-19 04:00:00+00:00,52104,52532.9,52023.4,52423.9,52423.9,30265.979
2024-02-19 08:00:00+00:00,52424,52495,52088.7,52375.9,52375.9,30014.308
2024-02-19 12:00:00+00:00,52375.9,52509.1,52051,52157.5,52157.5,37244.59
2024-02-19 16:00:00+00:00,52157.5,52270,51688.8,51851.6,51851.6,49343.04
2024-02-19 20:00:00+00:00,51851.6,52148.6,51722,51813.8,51813.8,23852.01
2024-02-20 00:00:00+00:00,51813.7,51872.2,51330.5,51608.9,51608.9,35595.672
2024-02-20 04:00:00+00:00,51608.8,52077,51533.1,51869.2,51869.2,24747.893
2024-02-20 08:00:00+00:00,51869.2,52443.7,51584.9,52325.8,52325.8,54336.122
2024-02-20 12:00:00+00:00,52325.9,53090.9,51367.6,51712.7,51712.7,151276.089
2024-02-20 16:00:00+00:00,51712.7,52166.2,50788,52131.3,52131.3,82490.556
2024-02-20 20:00:00+00:00,52131.2,52561.8,51918,52297.4,52297.4,40466.732
2024-02-21 00:00:00+00:00,52297.3,52402.3,52021,52042.5,52042.5,18699.387
2024-02-21 04:00:00+00:00,52042.4,52155.1,51510,51599.9,51599.9,35816.397
2024-02-21 08:00:00+00:00,51599.9,51835.6,50826.2,50988.1,50988.1,71637.392
2024-02-21 12:00:00+00:00,50988.2,51468,50528.4,51183.7,51183.7,85217.852
2024-02-21 16:00:00+00:00,51183.6,51459.5,50663,51082,51082,52037.079
2024-02-21 20:00:00+00:00,51081.9,51991.2,50884.3,51877.8,51877.8,44719.194
2024-02-22 00:00:00+00:00,51877.9,51911.6,51176.8,51612.1,51612.1,31802.892
2024-02-22 04:00:00+00:00,51612.1,51949.1,51376.7,51860.6,51860.6,29514.518
2024-02-22 08:00:00+00:00,51860.6,52078,51555.7,51659.2,51659.2,38151.534
2024-02-22 12:00:00+00:00,51659.1,51766,50967.5,51630,51630,65259.7
2024-02-22 16:00:00+00:00,51630,51785.8,51424,51547,51547,29668.492
2024-02-22 20:00:00+00:00,51546.9,52130.8,51203.7,51316.9,51316.9,49747.511
2024-02-23 00:00:00+00:00,51316.9,51576.3,50989.9,51129.7,51129.7,28843.394
2024-02-23 04:00:00+00:00,51129.8,51352.6,50900.2,50952.3,50952.3,26692.668
2024-02-23 08:00:00+00:00,50952.3,51300,50862.3,51254.1,51254.1,33220.181
2024-02-23 12:00:00+00:00,51254.1,51372.3,50804.4,50938.1,50938.1,57952.033
2024-02-23 16:00:00+00:00,50938.2,51228.6,50652.9,51131,51131,40579.172
2024-02-23 20:00:00+00:00,51130.9,51187.6,50512.7,50771.9,50771.9,28187.114
2024-02-24 00:00:00+00:00,50771.9,50934.9,50611.4,50878.2,50878.2,19923.319
2024-02-24 04:00:00+00:00,50878.2,51133.3,50856.1,51099.8,51099.8,15404.691
2024-02-24 08:00:00+00:00,51099.8,51195,50965,51151.9,51151.9,11282.592
2024-02-24 12:00:00+00:00,51151.8,51204.2,51053.3,51124.6,51124.6,10274.88
2024-02-24 16:00:00+00:00,51124.7,51736.6,51117.1,51590,51590,35543.963
2024-02-24 20:00:00+00:00,51589.9,51712.5,51474.4,51602.1,51602.1,12515.012
2024-02-25 00:00:00+00:00,51602.1,51949.8,51465.5,51654.2,51654.2,23934.575
2024-02-25 04:00:00+00:00,51654.1,51853.2,51530.3,51756.8,51756.8,13597.975
2024-02-25 08:00:00+00:00,51756.9,51817,51550,51672.3,51672.3,13141.489
2024-02-25 12:00:00+00:00,51672.3,51828.4,51465,51547.8,51547.8,20815.578
2024-02-25 16:00:00+00:00,51547.9,51780,51300.4,51708,51708,24842.382
2024-02-25 20:00:00+00:00,51707.9,52050,51681.3,51764.9,51764.9,25845.261
2024-02-26 00:00:00+00:00,51764.9,51846.1,51431,51596.1,51596.1,17085.81
2024-02-26 04:00:00+00:00,51596.1,51645,51320,51327.5,51327.5,13813.271
2024-02-26 08:00:00+00:00,51327.5,51429.1,50922.5,51126.4,51126.4,38647.704
2024-02-26 12:00:00+00:00,51126.3,52885.5,50990,52872.3,52872.3,99983.07
2024-02-26 16:00:00+00:00,52872.2,54599.9,52777.2,54531.3,54531.3,155069.11
2024-02-26 20:00:00+00:00,54531.2,54991.8,54321,54511.6,54511.6,68867.266
2024-02-27 00:00:00+00:00,54511.7,57780,54495,55774.3,55774.3,144626.561
2024-02-27 04:00:00+00:00,55773.1,56497,55655,56100,56100,56194.932
2024-02-27 08:00:00+00:00,56100.1,56879.9,56075.6,56581.4,56581.4,49250.279
2024-02-27 12:00:00+00:00,56581.4,57494.3,56501.9,56775,56775,134488.874
2024-02-27 16:00:00+00:00,56775.1,57679.5,56231,57390.7,57390.7,85549.812
2024-02-27 20:00:00+00:00,57390.7,57415.4,56625.3,57074.5,57074.5,41365.077
2024-02-28 00:00:00+00:00,57074.5,57150.4,56730.1,56963.3,56963.3,19741.359
2024-02-28 04:00:00+00:00,56963.3,58472.8,56932.2,58300,58300,61816.05
2024-02-28 08:00:00+00:00,58299.9,59589,58226.9,58997.4,58997.4,171926.592
2024-02-28 12:00:00+00:00,58997.4,61437.4,58940.8,61000,61000,230822.903
2024-02-28 16:00:00+00:00,61000,64300,59000,61032.8,61032.8,422227.2
